schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
hefthint_prefill-262xdecode_403_ops_trace.csv,4096,2,12,0.2,0.8353090153124927,0.7689731716000001,1.6042821869124928,0.7727891301932112,1.1900212423181449,1.9628103725113561,0.06251988511928153,-0.42104807071814476,-0.35852818559886335,0.08270704593509431,1.6036920653124933,0.010781288146972656,0.0,0.0005901216000000001,0.4005126953124926,0.0,0.4005126953124926,0.0,0.4005126953124926,0.0,0.0,0.0,0.0,5.089600000000001e-05,0
