schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments,merge_csv,prefix_combo,prefill_len,meta_decode_stride,schedule_csv,debug_txt
heft_prefill-128xdecode_262_ops_trace.csv,4096,2,12,0.2,0.5371239913124926,2.088565995824414,2.625689987136907,0.3609085365457785,1.608902263589364,1.9698108001351424,0.176215454766714,0.4796637322350501,0.6558791870017644,2.3008948455810505,0.6619820756562464,0.0063228607177734,0.0,0.0002122208,0.4005126953124925,0.0,0.4005126953124925,0.2002563476562462,0.2002563476562464,0.0,0.0,0.0,0.0,1.830079999999995e-05,0,/lustre/home/2501111916/workspace/XPUPIM_0226_gpupim_parameter/TriForm/verify/hw_hardware_1gpu_2aim/st12/llama_7b_bf16_b1_s12/heft_128x262.merge.csv,heft_128x262,128,12,/lustre/home/2501111916/workspace/XPUPIM_0226_gpupim_parameter/TriForm/algorithms/output/experiment_1gpu_2aim/hw_hardware_1gpu_2aim/st12/llama_7b_bf16_b1_s12/algo_heft/heft_prefill-128xdecode_262_ops_trace.csv,/lustre/home/2501111916/workspace/XPUPIM_0226_gpupim_parameter/TriForm/verify/hw_hardware_1gpu_2aim/st12/llama_7b_bf16_b1_s12/heft_128x262.merge.debug.txt
