schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
facil_prefill-262xdecode_403_ops_trace.csv,4096,2,12,0.2,0.4362462005615161,2.739319581744038,3.175565782305554,0.5552617462944455,3.017060866349386,3.5723226126438314,-0.11901554573292938,-0.27774128460534797,-0.3967568303382776,2.8636963638305595,0.909471968874995,0.006596982741698622,0.0,0.0005901216000000001,0.4005126953124927,0.3112792968749952,0.7117919921874879,0.4005126953124927,0.0,0.0,0.0,0.3112792968749952,0.0,5.089600000000001e-05,0
