schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments,merge_csv,prefix_combo,prefill_len,meta_decode_stride,schedule_csv,debug_txt
ianus_prefill-128xdecode_403_ops_trace.csv,4096,2,12,0.2,0.4215857955932543,3.756655564904204,4.178241360497458,0.5414844198971069,4.976415636279527,5.517900056176634,-0.1198986243038526,-1.2197600713753234,-1.3396586956791756,3.6047108772516174,0.9026960440312416,0.0065643427416997,0.0,0.2114089012145995,0.4005126953124926,0.3621215820312415,0.7626342773437342,0.4005126953124926,0.0,0.0,0.0,0.3621215820312415,0.0,0.0181790351867676,0,/lustre/home/2501111916/workspace/XPUPIM_0226_gpupim_parameter/TriForm/verify/hw_hardware_1gpu_2aim/st12/llama_7b_bf16_b1_s12/ianus_128x403.merge.csv,ianus_128x403,128,12,/lustre/home/2501111916/workspace/XPUPIM_0226_gpupim_parameter/TriForm/algorithms/output/experiment_1gpu_2aim/hw_hardware_1gpu_2aim/st12/llama_7b_bf16_b1_s12/algo_ianus/ianus_prefill-128xdecode_403_ops_trace.csv,/lustre/home/2501111916/workspace/XPUPIM_0226_gpupim_parameter/TriForm/verify/hw_hardware_1gpu_2aim/st12/llama_7b_bf16_b1_s12/ianus_128x403.merge.debug.txt
