schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
hefthint_prefill-128xdecode_128_ops_trace.csv,4096,2,12,0.2,0.612933205312493,0.2373550794,0.850288284712493,0.5383535418010614,0.37858791604303077,0.9169414578440922,0.07457966351143153,-0.14123283664303077,-0.06665317313159924,0.02250291185081005,0.8502119743124928,0.004150390625,0.0,7.63104e-05,0.4005126953124928,0.0,0.4005126953124928,0.0,0.4005126953124928,0.0,0.0,0.0,0.0,7.036800000000007e-06,0
