schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments,merge_csv,prefix_combo,prefill_len,meta_decode_stride,schedule_csv,debug_txt
attn_on_pim_prefill-262xdecode_67_ops_trace.csv,4096,2,12,0.2,0.5768481193124928,0.7493877187247069,1.3262358380371997,0.660488585554857,0.6834206357377255,1.3439092212925825,-0.0836404662423642,0.0659670829869814,-0.0176733832553828,1.0472345352172778,0.355895732,0.00266695022583,0.0,6.219840000000002e-05,0.4005126953124928,0.0,0.4005126953124928,0.2677001953124928,0.1328125,0.0,0.0,0.0,0.0,6.454400000000021e-06,0,/lustre/home/2501111916/workspace/XPUPIM_0226_gpupim_parameter/TriForm/verify/hw_hardware_1gpu_2aim/st12/llama_7b_bf16_b1_s12/attn_on_pim_262x67.merge.csv,attn_on_pim_262x67,262,12,/lustre/home/2501111916/workspace/XPUPIM_0226_gpupim_parameter/TriForm/algorithms/output/experiment_1gpu_2aim/hw_hardware_1gpu_2aim/st12/llama_7b_bf16_b1_s12/algo_attn_on_pim/attn_on_pim_prefill-262xdecode_67_ops_trace.csv,/lustre/home/2501111916/workspace/XPUPIM_0226_gpupim_parameter/TriForm/verify/hw_hardware_1gpu_2aim/st12/llama_7b_bf16_b1_s12/attn_on_pim_262x67.merge.debug.txt
