schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
pd_prefill-128xdecode_403_ops_trace.csv,4096,2,12,0.2,0.4324123443603442,1.1703564895124927,1.602768833872837,0.5414844198971069,1.3776054187128235,1.9190898386099304,-0.10907207553676274,-0.20724892920033078,-0.31632100473709346,0.4324123443603442,1.1699391743124927,0.006462254886360721,0.0,0.0004173152000000001,0.4005126953124926,0.4005126953124928,0.8010253906249853,0.4005126953124926,0.0,0.0,0.0,0.4005126953124928,0.0,3.588799999999992e-05,0
