phase,node_id,op,device,device_type,mode,start,end,duration,_row,step,layer,shard,schedule,schedule_duration_s,schedule_duration_scaled_s,merged_duration_scaled_s,delta_scaled_s,ratio_scaled,missing_segments_row_scope
prefill,L0_LN,LN,GPU0,npu,NAIVE,0.0,7.145367431640624e-05,7.145367431640624e-05,0,-1,0,-1,pd_prefill-128xdecode_403_ops_trace.csv,7.145367431640624e-05,7.145367431640624e-05,4.209441768067982e-06,-6.724423254833826e-05,0.05891148087679888,0
prefill,L0_Q_s0,Q,GPU0,npu,NAIVE,7.145367431640624e-05,0.0007717024961582,0.0007002488218418,1,-1,0,0,pd_prefill-128xdecode_403_ops_trace.csv,0.0007002488218418,0.0007002488218418,4.125269507693415e-05,-0.0006589961267648659,0.058911480876798886,0
prefill,L0_K_s0,K,GPU0,npu,NAIVE,0.0007717024961582,0.0014719513180001,0.0007002488218418,2,-1,0,0,pd_prefill-128xdecode_403_ops_trace.csv,0.0007002488218418,0.0007002488218418,4.125269507693415e-05,-0.0006589961267648659,0.058911480876798886,0
prefill,L0_V_s0,V,GPU0,npu,NAIVE,0.0014719513180001,0.002172200139842,0.0007002488218418,3,-1,0,0,pd_prefill-128xdecode_403_ops_trace.csv,0.0007002488218418,0.0007002488218418,4.125269507693415e-05,-0.0006589961267648659,0.058911480876798886,0
prefill,L0_Q_s1,Q,GPU0,npu,NAIVE,0.002172200139842,0.0028724489616838,0.0007002488218418,4,-1,0,1,pd_prefill-128xdecode_403_ops_trace.csv,0.0007002488218418,0.0007002488218418,4.125269507693415e-05,-0.0006589961267648659,0.058911480876798886,0
prefill,L0_K_s1,K,GPU0,npu,NAIVE,0.0028724489616838,0.0035726977835257,0.0007002488218418,5,-1,0,1,pd_prefill-128xdecode_403_ops_trace.csv,0.0007002488218418,0.0007002488218418,4.125269507693415e-05,-0.0006589961267648659,0.058911480876798886,0
prefill,L0_V_s1,V,GPU0,npu,NAIVE,0.0035726977835257,0.0042729466053676,0.0007002488218418,6,-1,0,1,pd_prefill-128xdecode_403_ops_trace.csv,0.0007002488218418,0.0007002488218418,4.125269507693415e-05,-0.0006589961267648659,0.058911480876798886,0
prefill,L0_K_write_s0,K_write,PIM0,pim,NAIVE,0.001502570981379,0.001503050981379,4.799999999999683e-07,7,-1,0,0,pd_prefill-128xdecode_403_ops_trace.csv,4.799999999999683e-07,4.799999999999683e-07,4.799999999999683e-07,0.0,1.0,0
prefill,L0_QK_s0,QK,GPU0,npu,NAIVE,0.0042729466053676,0.0042783051645588,5.358559191226756e-06,8,-1,0,0,pd_prefill-128xdecode_403_ops_trace.csv,5.358559191226756e-06,5.358559191226756e-06,3.1568065732115e-07,-5.0428785339056065e-06,0.05891148087679889,0
prefill,L0_V_write_s0,V_write,PIM0,pim,NAIVE,0.0022028198032209,0.0022032998032209,4.800000000001851e-07,9,-1,0,0,pd_prefill-128xdecode_403_ops_trace.csv,4.800000000001851e-07,4.800000000001851e-07,4.800000000001851e-07,0.0,1.0,0
prefill,L0_K_write_s1,K_write,PIM1,pim,NAIVE,0.0036033174469046,0.0036037974469046,4.800000000001851e-07,10,-1,0,1,pd_prefill-128xdecode_403_ops_trace.csv,4.800000000001851e-07,4.800000000001851e-07,4.800000000001851e-07,0.0,1.0,0
prefill,L0_QK_s1,QK,GPU0,npu,NAIVE,0.0042783051645588,0.00428366372375,5.358559191226756e-06,11,-1,0,1,pd_prefill-128xdecode_403_ops_trace.csv,5.358559191226756e-06,5.358559191226756e-06,3.1568065732115e-07,-5.0428785339056065e-06,0.05891148087679889,0
prefill,L0_V_write_s1,V_write,PIM1,pim,NAIVE,0.0043035662687465,0.0043040462687465,4.799999999997515e-07,12,-1,0,1,pd_prefill-128xdecode_403_ops_trace.csv,4.799999999997515e-07,4.799999999997515e-07,4.799999999997515e-07,0.0,1.0,0
prefill,L0_Softmax_s0,Softmax,GPU0,npu,NAIVE,0.00428366372375,0.0042839040049743,2.4028122425079346e-07,13,-1,0,0,pd_prefill-128xdecode_403_ops_trace.csv,2.4028122425079346e-07,2.4028122425079346e-07,1.4155322747504444e-08,-2.26125901503289e-07,0.058911480876798886,0
prefill,L0_Softmax_s1,Softmax,GPU0,npu,NAIVE,0.0042839040049743,0.0042841442861985,2.4028122425079346e-07,14,-1,0,1,pd_prefill-128xdecode_403_ops_trace.csv,2.4028122425079346e-07,2.4028122425079346e-07,1.4155322747504444e-08,-2.26125901503289e-07,0.058911480876798886,0
prefill,L0_SV_s0,SV,GPU0,npu,NAIVE,0.0042841442861985,0.0042895028453898,5.358559191226756e-06,15,-1,0,0,pd_prefill-128xdecode_403_ops_trace.csv,5.358559191226756e-06,5.358559191226756e-06,3.1568065732115e-07,-5.0428785339056065e-06,0.05891148087679889,0
prefill,L0_SV_s1,SV,GPU0,npu,NAIVE,0.0042895028453898,0.004294861404581,5.358559191226756e-06,16,-1,0,1,pd_prefill-128xdecode_403_ops_trace.csv,5.358559191226756e-06,5.358559191226756e-06,3.1568065732115e-07,-5.0428785339056065e-06,0.05891148087679889,0
prefill,L0_O_s0,O,GPU0,npu,NAIVE,0.004294861404581,0.0049951102264229,0.0007002488218418,17,-1,0,0,pd_prefill-128xdecode_403_ops_trace.csv,0.0007002488218418,0.0007002488218418,4.125269507693415e-05,-0.0006589961267648659,0.058911480876798886,0
prefill,L0_O_s1,O,GPU0,npu,NAIVE,0.0049951102264229,0.0056953590482647,0.0007002488218418,18,-1,0,1,pd_prefill-128xdecode_403_ops_trace.csv,0.0007002488218418,0.0007002488218418,4.125269507693415e-05,-0.0006589961267648659,0.058911480876798886,0
prefill,L0_AllReduce_O,ALLREDUCE,COMM,comm,COMM,0.0056953590482647,0.0056953590482647,0.0,19,-1,0,-1,pd_prefill-128xdecode_403_ops_trace.csv,0.0,0.0,0.0,0.0,,0
prefill,L0_Add1,Add,GPU0,npu,NAIVE,0.0056953590482647,0.0057104895597393,1.5130511474609544e-05,20,-1,0,-1,pd_prefill-128xdecode_403_ops_trace.csv,1.5130511474609544e-05,1.5130511474609544e-05,8.913608373926462e-07,-1.4239150637216897e-05,0.058911480876798886,0
prefill,L0_LN2,LN,GPU0,npu,NAIVE,0.0057104895597393,0.0057819432340557,7.14536743164065e-05,21,-1,0,-1,pd_prefill-128xdecode_403_ops_trace.csv,7.14536743164065e-05,7.14536743164065e-05,4.209441768067997e-06,-6.72442325483385e-05,0.058911480876798886,0
prefill,L0_FFN_W1_s0,FFN_W1,GPU0,npu,NAIVE,0.0057819432340557,0.0076321548801668,0.001850211646111,22,-1,0,0,pd_prefill-128xdecode_403_ops_trace.csv,0.001850211646111,0.001850211646111,0.00010899870800789876,-0.0017412129381031013,0.05891148087679888,0
prefill,L0_FFN_W3_s0,FFN_W3,GPU0,npu,NAIVE,0.0076321548801668,0.0094793665262778,0.001847211646111,23,-1,0,0,pd_prefill-128xdecode_403_ops_trace.csv,0.001847211646111,0.001847211646111,0.00010882197356526837,-0.0017383896725457317,0.058911480876798886,0
prefill,L0_FFN_W1_s1,FFN_W1,GPU0,npu,NAIVE,0.0094793665262778,0.0113295781723889,0.001850211646111,24,-1,0,1,pd_prefill-128xdecode_403_ops_trace.csv,0.001850211646111,0.001850211646111,0.00010899870800789876,-0.0017412129381031013,0.05891148087679888,0
prefill,L0_FFN_W3_s1,FFN_W3,GPU0,npu,NAIVE,0.0113295781723889,0.0131767898184999,0.001847211646111,25,-1,0,1,pd_prefill-128xdecode_403_ops_trace.csv,0.001847211646111,0.001847211646111,0.00010882197356526837,-0.0017383896725457317,0.058911480876798886,0
prefill,L0_SwiGLU_s0,SwiGLU,GPU0,npu,NAIVE,0.0131767898184999,0.013192912068294,1.6122249794007018e-05,26,-1,0,0,pd_prefill-128xdecode_403_ops_trace.csv,1.6122249794007018e-05,1.6122249794007018e-05,9.497856104306192e-07,-1.51724641835764e-05,0.05891148087679888,0
prefill,L0_SwiGLU_s1,SwiGLU,GPU0,npu,NAIVE,0.013192912068294,0.013209034318088,1.6122249794007018e-05,27,-1,0,1,pd_prefill-128xdecode_403_ops_trace.csv,1.6122249794007018e-05,1.6122249794007018e-05,9.497856104306192e-07,-1.51724641835764e-05,0.05891148087679888,0
prefill,L0_FFN_W2_s0,FFN_W2,GPU0,npu,NAIVE,0.013209034318088,0.015057645964199,0.001848611646111,28,-1,0,0,pd_prefill-128xdecode_403_ops_trace.csv,0.001848611646111,0.001848611646111,0.00010890444963849587,-0.0017397071964725041,0.05891148087679888,0
prefill,L0_FFN_W2_s1,FFN_W2,GPU0,npu,NAIVE,0.015057645964199,0.0169062576103101,0.001848611646111,29,-1,0,1,pd_prefill-128xdecode_403_ops_trace.csv,0.001848611646111,0.001848611646111,0.00010890444963849587,-0.0017397071964725041,0.05891148087679888,0
prefill,L0_AllReduce_FFN,ALLREDUCE,COMM,comm,COMM,0.0169062576103101,0.0169062576103101,0.0,30,-1,0,-1,pd_prefill-128xdecode_403_ops_trace.csv,0.0,0.0,0.0,0.0,,0
prefill,L0_Add2,Add,GPU0,npu,NAIVE,0.0169062576103101,0.0169213881217847,1.513051147460781e-05,31,-1,0,-1,pd_prefill-128xdecode_403_ops_trace.csv,1.513051147460781e-05,1.513051147460781e-05,8.913608373925441e-07,-1.4239150637215267e-05,0.05891148087679888,0
prefill,L1_LN,LN,GPU0,npu,NAIVE,0.0169213881217847,0.0169928417961011,7.145367431640737e-05,32,-1,1,-1,pd_prefill-128xdecode_403_ops_trace.csv,7.145367431640737e-05,7.145367431640737e-05,4.209441768068047e-06,-6.724423254833932e-05,0.058911480876798865,0
