schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
ianus_prefill-262xdecode_67_ops_trace.csv,4096,2,12,0.2,0.44551626586913334,1.01485532808303,1.4603715939521633,0.5552617462944455,2.185539624251218,2.7408013705456638,-0.10974548042531213,-1.1706842961681883,-1.2804297765935004,1.0667573018073961,0.45157438003124156,0.0011495950463861222,0.0,0.03149271011352539,0.4005126953124927,0.36212158203124156,0.7626342773437342,0.4005126953124927,0.0,0.0,0.0,0.36212158203124156,0.0,0.003266811370849604,0
