phase,node_id,op,device,device_type,mode,start,end,duration,_row,step,layer,shard,schedule,schedule_duration_s,schedule_duration_scaled_s,merged_duration_scaled_s,delta_scaled_s,ratio_scaled,missing_segments_row_scope
prefill,L0_LN,LN,GPU0,npu,COMMAWARE,0.0,7.145367431640624e-05,7.145367431640624e-05,0,-1,0,-1,hefthint_prefill-128xdecode_403_ops_trace.csv,7.145367431640624e-05,7.145367431640624e-05,9.699747209834e-05,2.554379778193376e-05,1.3574875333747356,0
prefill,L0_Q_s0,Q,PIM1,pim,COMMAWARE,0.0001313930010742,0.0014999560958658,0.0013685630947916,1,-1,0,0,hefthint_prefill-128xdecode_403_ops_trace.csv,0.0013685630947916,0.0013685630947916,0.0005571419746836213,-0.0008114211201079788,0.4070999552771521,0
prefill,L0_Q_s1,Q,PIM0,pim,COMMAWARE,0.0001313930010742,0.0014999560958658,0.0013685630947916,2,-1,0,1,hefthint_prefill-128xdecode_403_ops_trace.csv,0.0013685630947916,0.0013685630947916,0.0005571549131875206,-0.0008114081816040794,0.40710940935636014,0
prefill,L0_K_s0,K,PIM0,pim,COMMAWARE,0.0014999560958658,0.0028685191906575,0.0013685630947916,3,-1,0,0,hefthint_prefill-128xdecode_403_ops_trace.csv,0.0013685630947916,0.0013685630947916,0.0005571549131875206,-0.0008114081816040794,0.40710940935636014,0
prefill,L0_K_s1,K,PIM1,pim,COMMAWARE,0.0014999560958658,0.0028685191906575,0.0013685630947916,4,-1,0,1,hefthint_prefill-128xdecode_403_ops_trace.csv,0.0013685630947916,0.0013685630947916,0.0005571419746836213,-0.0008114211201079788,0.4070999552771521,0
prefill,L0_V_s0,V,PIM0,pim,COMMAWARE,0.0028685191906575,0.0042370822854492,0.0013685630947916,5,-1,0,0,hefthint_prefill-128xdecode_403_ops_trace.csv,0.0013685630947916,0.0013685630947916,0.0005571549131875206,-0.0008114081816040794,0.40710940935636014,0
prefill,L0_V_s1,V,PIM1,pim,COMMAWARE,0.0028685191906575,0.0042370822854492,0.0013685630947916,6,-1,0,1,hefthint_prefill-128xdecode_403_ops_trace.csv,0.0013685630947916,0.0013685630947916,0.0005571419746836213,-0.0008114211201079788,0.4070999552771521,0
prefill,L0_QK_s0,QK,GPU0,npu,COMMAWARE,0.0028992188540364,0.0029045774132276,5.358559191226756e-06,7,-1,0,0,hefthint_prefill-128xdecode_403_ops_trace.csv,5.358559191226756e-06,5.358559191226756e-06,7.274177298940927e-06,1.9156181077141704e-06,1.3574875333747354,0
prefill,L0_QK_s1,QK,GPU0,npu,COMMAWARE,0.0029154313174153,0.0029207898766065,5.358559191226756e-06,8,-1,0,1,hefthint_prefill-128xdecode_403_ops_trace.csv,5.358559191226756e-06,5.358559191226756e-06,7.274177298940927e-06,1.9156181077141704e-06,1.3574875333747354,0
prefill,L0_Softmax_s0,Softmax,GPU0,npu,COMMAWARE,0.0029207898766065,0.0029210301578308,2.4028122425079346e-07,9,-1,0,0,hefthint_prefill-128xdecode_403_ops_trace.csv,2.4028122425079346e-07,2.4028122425079346e-07,3.261787664244713e-07,8.589754217367783e-08,1.3574875333747356,0
prefill,L0_Softmax_s1,Softmax,GPU0,npu,COMMAWARE,0.0029210301578308,0.002921270439055,2.4028122425079346e-07,10,-1,0,1,hefthint_prefill-128xdecode_403_ops_trace.csv,2.4028122425079346e-07,2.4028122425079346e-07,3.261787664244713e-07,8.589754217367783e-08,1.3574875333747356,0
prefill,L0_K_write_s0,K_write,PIM0,pim,COMMAWARE,0.0042370822854492,0.0042375622854492,4.799999999997515e-07,11,-1,0,0,hefthint_prefill-128xdecode_403_ops_trace.csv,4.799999999997515e-07,4.799999999997515e-07,4.799999999997515e-07,0.0,1.0,0
prefill,L0_K_write_s1,K_write,PIM1,pim,COMMAWARE,0.0042370822854492,0.0042375622854492,4.799999999997515e-07,12,-1,0,1,hefthint_prefill-128xdecode_403_ops_trace.csv,4.799999999997515e-07,4.799999999997515e-07,4.799999999997515e-07,0.0,1.0,0
prefill,L0_V_write_s0,V_write,PIM0,pim,COMMAWARE,0.0042375622854492,0.0042380422854492,4.799999999997515e-07,13,-1,0,0,hefthint_prefill-128xdecode_403_ops_trace.csv,4.799999999997515e-07,4.799999999997515e-07,4.799999999997515e-07,0.0,1.0,0
prefill,L0_V_write_s1,V_write,PIM1,pim,COMMAWARE,0.0042375622854492,0.0042380422854492,4.799999999997515e-07,14,-1,0,1,hefthint_prefill-128xdecode_403_ops_trace.csv,4.799999999997515e-07,4.799999999997515e-07,4.799999999997515e-07,0.0,1.0,0
prefill,L0_SV_s0,SV,GPU0,npu,COMMAWARE,0.0042677819488281,0.0042731405080193,5.358559191226756e-06,15,-1,0,0,hefthint_prefill-128xdecode_403_ops_trace.csv,5.358559191226756e-06,5.358559191226756e-06,7.274177298940927e-06,1.9156181077141704e-06,1.3574875333747354,0
prefill,L0_O_s0,O,PIM0,pim,COMMAWARE,0.0043037601713982,0.0056254752661899,0.0013217150947916,16,-1,0,0,hefthint_prefill-128xdecode_403_ops_trace.csv,0.0013217150947916,0.0013217150947916,0.0005380826515779938,-0.0007836324432136062,0.40710940935636014,0
prefill,L0_SV_s1,SV,GPU0,npu,COMMAWARE,0.0042731405080193,0.0042784990672105,5.358559191226756e-06,17,-1,0,1,hefthint_prefill-128xdecode_403_ops_trace.csv,5.358559191226756e-06,5.358559191226756e-06,7.274177298940927e-06,1.9156181077141704e-06,1.3574875333747354,0
prefill,L0_O_s1,O,PIM1,pim,COMMAWARE,0.0043091187305894,0.0056308338253811,0.0013217150947916,18,-1,0,1,hefthint_prefill-128xdecode_403_ops_trace.csv,0.0013217150947916,0.0013217150947916,0.0005380701559787971,-0.0007836449388128028,0.4070999552771521,0
prefill,L0_AllReduce_O,ALLREDUCE,COMM,comm,COMM,0.0056308338253811,0.0056632587521389,3.24249267578125e-05,19,-1,0,-1,hefthint_prefill-128xdecode_403_ops_trace.csv,3.24249267578125e-05,3.24249267578125e-05,3.24249267578125e-05,0.0,1.0,0
prefill,L0_Add1,Add,PIM0,pim,COMMAWARE,0.0056632587521389,0.0056633887521389,1.3000000000009534e-07,20,-1,0,-1,hefthint_prefill-128xdecode_403_ops_trace.csv,1.3000000000009534e-07,1.3000000000009534e-07,5.2924223216365626e-08,-7.707577678372972e-08,0.4071094093563601,0
prefill,L0_LN2,LN,GPU0,npu,COMMAWARE,0.0057234880788967,0.0057949417532131,7.14536743164065e-05,21,-1,0,-1,hefthint_prefill-128xdecode_403_ops_trace.csv,7.14536743164065e-05,7.14536743164065e-05,9.699747209834035e-05,2.5543797781933853e-05,1.3574875333747356,0
prefill,L0_FFN_W3_s1,FFN_W3,PIM1,pim,COMMAWARE,0.0058548810799709,0.0094030003972235,0.0035481193172526,22,-1,0,1,hefthint_prefill-128xdecode_403_ops_trace.csv,0.0035481193172526,0.0035481193172526,0.0014444392153715327,-0.002103680101881067,0.4070999552771521,0
prefill,L0_FFN_W3_s0,FFN_W3,PIM0,pim,COMMAWARE,0.0058548810799709,0.0094030003972235,0.0035481193172526,23,-1,0,0,hefthint_prefill-128xdecode_403_ops_trace.csv,0.0035481193172526,0.0035481193172526,0.0014444727595725978,-0.002103646557680002,0.40710940935636014,0
prefill,L0_FFN_W1_s1,FFN_W1,PIM0,pim,COMMAWARE,0.0094030003972235,0.0130550557144762,0.0036520553172526,24,-1,0,1,hefthint_prefill-128xdecode_403_ops_trace.csv,0.0036520553172526,0.0036520553172526,0.0014867860831434604,-0.0021652692341091397,0.40710940935636014,0
prefill,L0_FFN_W1_s0,FFN_W1,PIM1,pim,COMMAWARE,0.0094030003972235,0.0130550557144762,0.0036520553172526,25,-1,0,0,hefthint_prefill-128xdecode_403_ops_trace.csv,0.0036520553172526,0.0036520553172526,0.001486751556323219,-0.002165303760929381,0.4070999552771521,0
prefill,L0_SwiGLU_s0,SwiGLU,PIM1,pim,COMMAWARE,0.0130550557144762,0.0131116927144762,5.663700000000001e-05,26,-1,0,0,hefthint_prefill-128xdecode_403_ops_trace.csv,5.663700000000001e-05,5.663700000000001e-05,2.3056920167032066e-05,-3.358007983296794e-05,0.4070999552771521,0
prefill,L0_FFN_W2_s0,FFN_W2,PIM1,pim,COMMAWARE,0.0131116927144762,0.0167327720317288,0.0036210793172526,27,-1,0,0,hefthint_prefill-128xdecode_403_ops_trace.csv,0.0036210793172526,0.0036210793172526,0.001474141228108554,-0.0021469380891440465,0.4070999552771521,0
prefill,L0_SwiGLU_s1,SwiGLU,PIM0,pim,COMMAWARE,0.0130550557144762,0.0131116927144762,5.663700000000001e-05,28,-1,0,1,hefthint_prefill-128xdecode_403_ops_trace.csv,5.663700000000001e-05,5.663700000000001e-05,2.3057455617716172e-05,-3.357954438228384e-05,0.40710940935636014,0
prefill,L0_FFN_W2_s1,FFN_W2,PIM0,pim,COMMAWARE,0.0131116927144762,0.0167327720317288,0.0036210793172526,29,-1,0,1,hefthint_prefill-128xdecode_403_ops_trace.csv,0.0036210793172526,0.0036210793172526,0.0014741754620792378,-0.002146903855173362,0.40710940935636014,0
prefill,L0_AllReduce_FFN,ALLREDUCE,COMM,comm,COMM,0.0167327720317288,0.0167651969584866,3.24249267578125e-05,30,-1,0,-1,hefthint_prefill-128xdecode_403_ops_trace.csv,3.24249267578125e-05,3.24249267578125e-05,3.24249267578125e-05,0.0,1.0,0
prefill,L0_Add2,Add,PIM0,pim,COMMAWARE,0.0167651969584866,0.0167653269584866,1.3000000000096268e-07,31,-1,0,-1,hefthint_prefill-128xdecode_403_ops_trace.csv,1.3000000000096268e-07,1.3000000000096268e-07,5.292422321671874e-08,-7.707577678424393e-08,0.4071094093563602,0
prefill,L1_LN,LN,GPU0,npu,COMMAWARE,0.0168254262852444,0.0168968799595608,7.145367431640737e-05,32,-1,1,-1,hefthint_prefill-128xdecode_403_ops_trace.csv,7.145367431640737e-05,7.145367431640737e-05,9.699747209833626e-05,2.5543797781928893e-05,1.3574875333746619,0
prefill,L1_Q_s0,Q,PIM0,pim,COMMAWARE,0.0169568192863186,0.0183253823811103,0.0013685630947916,33,-1,1,0,hefthint_prefill-128xdecode_403_ops_trace.csv,0.0013685630947916,0.0013685630947916,0.0005571549131875206,-0.0008114081816040794,0.40710940935636014,0
prefill,L1_Q_s1,Q,PIM1,pim,COMMAWARE,0.0169568192863186,0.0183253823811103,0.0013685630947916,34,-1,1,1,hefthint_prefill-128xdecode_403_ops_trace.csv,0.0013685630947916,0.0013685630947916,0.0005571419746836214,-0.0008114211201079787,0.4070999552771522,0
prefill,L1_K_s0,K,PIM0,pim,COMMAWARE,0.0183253823811103,0.0196939454759019,0.0013685630947916,35,-1,1,0,hefthint_prefill-128xdecode_403_ops_trace.csv,0.0013685630947916,0.0013685630947916,0.0005571549131875206,-0.0008114081816040794,0.40710940935636014,0
prefill,L1_K_s1,K,PIM1,pim,COMMAWARE,0.0183253823811103,0.0196939454759019,0.0013685630947916,36,-1,1,1,hefthint_prefill-128xdecode_403_ops_trace.csv,0.0013685630947916,0.0013685630947916,0.0005571419746836214,-0.0008114211201079787,0.4070999552771522,0
prefill,L1_V_s0,V,PIM0,pim,COMMAWARE,0.0196939454759019,0.0210625085706936,0.0013685630947916,37,-1,1,0,hefthint_prefill-128xdecode_403_ops_trace.csv,0.0013685630947916,0.0013685630947916,0.0005571549131875206,-0.0008114081816040794,0.40710940935636014,0
prefill,L1_V_s1,V,PIM1,pim,COMMAWARE,0.0196939454759019,0.0210625085706936,0.0013685630947916,38,-1,1,1,hefthint_prefill-128xdecode_403_ops_trace.csv,0.0013685630947916,0.0013685630947916,0.0005571419746836214,-0.0008114211201079787,0.4070999552771522,0
